BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
crs-Biagi_v7.1+step.txt
--------------------------------------------------
Ar*                                                             
crs-Biagi_v7.1+step.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.8000E+17
477.0	10.00
509.9	10.28
543.4	10.57
577.4	10.87
611.9	11.18
646.9	11.49
682.4	11.81
718.5	12.15
755.0	12.49
792.0	12.84
829.6	13.20
867.7	13.57
906.3	13.95
945.4	14.35
985.1	14.75
1025.	15.16
1066.	15.59
1108.	16.03
1150.	16.48
1192.	16.94
1235.	17.42
1279.	17.91
1324.	18.41
1369.	18.93
1415.	19.47
1462.	20.01
1510.	20.58
1558.	21.16
1607.	21.75
1657.	22.36
1708.	22.99
1760.	23.64
1812.	24.30
1866.	24.99
1920.	25.69
1976.	26.41
2032.	27.16
2090.	27.92
2148.	28.71
2207.	29.51
2268.	30.34
2329.	31.20
2392.	32.08
2456.	32.98
2521.	33.91
2586.	34.86
2654.	35.84
2722.	36.85
2792.	37.89
2862.	38.95
2934.	40.05
3007.	41.17
3082.	42.33
3157.	43.52
3234.	44.75
3312.	46.01
3392.	47.30
3472.	48.63
3555.	50.00
 
 
E/N (Td)	Mobility *N (1/m/V/s)
0.4600E-02	0.1589E+27
0.4755E-02	0.1564E+27
0.4922E-02	0.1536E+27
0.5104E-02	0.1506E+27
0.5301E-02	0.1474E+27
0.5517E-02	0.1439E+27
0.5751E-02	0.1402E+27
0.6011E-02	0.1363E+27
0.6296E-02	0.1321E+27
0.6610E-02	0.1277E+27
0.6959E-02	0.1231E+27
0.7344E-02	0.1184E+27
0.7776E-02	0.1134E+27
0.8252E-02	0.1084E+27
0.8780E-02	0.1034E+27
0.9368E-02	0.9835E+26
0.1002E-01	0.9335E+26
0.1073E-01	0.8846E+26
0.1152E-01	0.8367E+26
0.1238E-01	0.7907E+26
0.1331E-01	0.7467E+26
0.1434E-01	0.7045E+26
0.1544E-01	0.6647E+26
0.1664E-01	0.6270E+26
0.1793E-01	0.5916E+26
0.1932E-01	0.5583E+26
0.2081E-01	0.5270E+26
0.2241E-01	0.4977E+26
0.2412E-01	0.4703E+26
0.2596E-01	0.4446E+26
0.2791E-01	0.4206E+26
0.3000E-01	0.3981E+26
0.3222E-01	0.3771E+26
0.3458E-01	0.3575E+26
0.3709E-01	0.3391E+26
0.3975E-01	0.3219E+26
0.4256E-01	0.3058E+26
0.4554E-01	0.2908E+26
0.4869E-01	0.2768E+26
0.5201E-01	0.2636E+26
0.5552E-01	0.2513E+26
0.5921E-01	0.2397E+26
0.6310E-01	0.2289E+26
0.6720E-01	0.2186E+26
0.7151E-01	0.2090E+26
0.7605E-01	0.1999E+26
0.8082E-01	0.1913E+26
0.8587E-01	0.1831E+26
0.9117E-01	0.1754E+26
0.9676E-01	0.1680E+26
0.1027	0.1610E+26
0.1088	0.1543E+26
0.1154	0.1480E+26
0.1223	0.1419E+26
0.1295	0.1361E+26
0.1372	0.1306E+26
0.1452	0.1253E+26
0.1538	0.1202E+26
0.1628	0.1153E+26
0.1723	0.1106E+26
0.1823	0.1062E+26
0.1929	0.1019E+26
0.2041	0.9771E+25
0.2160	0.9373E+25
0.2285	0.8990E+25
0.2418	0.8623E+25
0.2559	0.8269E+25
0.2708	0.7929E+25
0.2865	0.7602E+25
0.3032	0.7288E+25
0.3209	0.6986E+25
0.3397	0.6695E+25
0.3596	0.6417E+25
0.3806	0.6149E+25
0.4029	0.5892E+25
0.4266	0.5645E+25
0.4517	0.5407E+25
0.4783	0.5180E+25
0.5065	0.4961E+25
0.5364	0.4752E+25
0.5683	0.4550E+25
0.6021	0.4357E+25
0.6382	0.4171E+25
0.6765	0.3994E+25
0.7175	0.3823E+25
0.7612	0.3660E+25
0.8080	0.3503E+25
0.8578	0.3353E+25
0.9115	0.3210E+25
0.9689	0.3072E+25
1.031	0.2940E+25
1.097	0.2814E+25
1.168	0.2693E+25
1.244	0.2578E+25
1.325	0.2466E+25
1.413	0.2361E+25
1.506	0.2259E+25
1.607	0.2161E+25
1.714	0.2068E+25
1.828	0.1979E+25
1.950	0.1893E+25
2.080	0.1810E+25
2.218	0.1732E+25
2.365	0.1656E+25
2.523	0.1583E+25
2.689	0.1515E+25
2.864	0.1449E+25
3.050	0.1387E+25
3.247	0.1328E+25
3.458	0.1273E+25
3.687	0.1221E+25
3.938	0.1172E+25
4.220	0.1128E+25
4.551	0.1089E+25
4.956	0.1055E+25
5.481	0.1027E+25
6.228	0.1008E+25
7.434	0.9970E+24
9.597	0.9909E+24
13.35	0.9771E+24
18.79	0.9512E+24
25.74	0.9199E+24
34.17	0.8887E+24
44.19	0.8603E+24
55.90	0.8352E+24
69.40	0.8133E+24
84.77	0.7939E+24
101.9	0.7766E+24
120.8	0.7608E+24
141.3	0.7463E+24
163.4	0.7328E+24
187.0	0.7201E+24
